1.585	-2.422
1.586	-2.432
1.587	-2.441
1.588	-2.45
1.589	-2.459
1.59	-2.469
1.591	-2.478
1.592	-2.487
1.593	-2.497
1.594	-2.506
1.595	-2.516
1.596	-2.525
1.597	-2.534
1.598	-2.544
1.599	-2.553
1.6	-2.563
1.601	-2.572
1.602	-2.582
1.603	-2.591
1.604	-2.601
1.605	-2.61
1.606	-2.62
1.607	-2.63
1.608	-2.639
1.609	-2.649
1.61	-2.658
1.611	-2.668
1.612	-2.678
1.613	-2.688
1.614	-2.697
1.615	-2.707
1.616	-2.717
1.617	-2.726
1.618	-2.736
1.619	-2.746
1.62	-2.756
1.621	-2.766
1.622	-2.776
1.623	-2.785
1.624	-2.795
1.625	-2.805
1.626	-2.815
1.627	-2.825
1.628	-2.835
1.629	-2.845
1.63	-2.855
1.631	-2.865
1.632	-2.875
1.633	-2.885
1.634	-2.895
1.635	-2.905
1.636	-2.915
1.637	-2.926
1.638	-2.936
1.639	-2.946
1.64	-2.956
1.641	-2.966
1.642	-2.976
1.643	-2.987
1.644	-2.997
1.645	-3.007
1.646	-3.017
1.647	-3.028
1.648	-3.038
1.649	-3.048
1.65	-3.059
1.651	-3.069
1.652	-3.079
1.653	-3.09
1.654	-3.1
1.655	-3.111
1.656	-3.121
1.657	-3.131
1.658	-3.142
1.659	-3.152
1.66	-3.163
1.661	-3.173
1.662	-3.184
1.663	-3.195
1.664	-3.205
1.665	-3.216
1.666	-3.226
1.667	-3.237
1.668	-3.248
1.669	-3.258
1.67	-3.269
1.671	-3.28
1.672	-3.29
1.673	-3.301
1.674	-3.312
1.675	-3.323
1.676	-3.333
1.677	-3.344
1.678	-3.355
1.679	-3.366
1.68	-3.377
1.681	-3.388
1.682	-3.399
1.683	-3.409
1.684	-3.42
1.685	-3.431
1.686	-3.442
1.687	-3.453
1.688	-3.464
1.689	-3.475
1.69	-3.486
1.691	-3.497
1.692	-3.508
1.693	-3.52
1.694	-3.531
1.695	-3.542
1.696	-3.553
1.697	-3.564
1.698	-3.575
1.699	-3.586
1.7	-3.598
1.701	-3.609
1.702	-3.62
1.703	-3.631
1.704	-3.643
1.705	-3.654
1.706	-3.665
1.707	-3.676
1.708	-3.688
1.709	-3.699
1.71	-3.711
1.711	-3.722
1.712	-3.733
1.713	-3.745
1.714	-3.756
1.715	-3.768
1.716	-3.779
1.717	-3.791
1.718	-3.802
1.719	-3.814
1.72	-3.825
1.721	-3.837
1.722	-3.848
1.723	-3.86
1.724	-3.872
1.725	-3.883
1.726	-3.895
1.727	-3.907
1.728	-3.918
1.729	-3.93
1.73	-3.942
1.731	-3.953
1.732	-3.965
1.733	-3.977
1.734	-3.989
1.735	-4.001
1.736	-4.012
1.737	-4.024
1.738	-4.036
1.739	-4.048
1.74	-4.06
1.741	-4.072
1.742	-4.084
1.743	-4.096
1.744	-4.108
1.745	-4.12
1.746	-4.132
1.747	-4.144
1.748	-4.156
1.749	-4.168
1.75	-4.18
1.751	-4.192
1.752	-4.204
1.753	-4.216
1.754	-4.228
1.755	-4.24
1.756	-4.252
1.757	-4.265
1.758	-4.277
1.759	-4.289
1.76	-4.301
1.761	-4.314
1.762	-4.326
1.763	-4.338
1.764	-4.35
1.765	-4.363
1.766	-4.375
1.767	-4.387
1.768	-4.4
1.769	-4.412
1.77	-4.425
1.771	-4.437
1.772	-4.45
1.773	-4.462
1.774	-4.474
1.775	-4.487
1.776	-4.499
1.777	-4.512
1.778	-4.525
1.779	-4.537
1.78	-4.55
1.781	-4.562
1.782	-4.575
1.783	-4.588
1.784	-4.6
1.785	-4.613
1.786	-4.626
1.787	-4.638
1.788	-4.651
1.789	-4.664
1.79	-4.677
1.791	-4.689
1.792	-4.702
1.793	-4.715
1.794	-4.728
1.795	-4.741
1.796	-4.753
1.797	-4.766
1.798	-4.779
1.799	-4.792
1.8	-4.805
1.801	-4.818
1.802	-4.831
1.803	-4.844
1.804	-4.857
1.805	-4.87
1.806	-4.883
1.807	-4.896
1.808	-4.909
1.809	-4.922
1.81	-4.935
1.811	-4.948
1.812	-4.962
1.813	-4.975
1.814	-4.988
1.815	-5.001
1.816	-5.014
1.817	-5.027
1.818	-5.041
1.819	-5.054
1.82	-5.067
1.821	-5.08
1.822	-5.094
1.823	-5.107
1.824	-5.12
1.825	-5.134
1.826	-5.147
1.827	-5.161
1.828	-5.174
1.829	-5.187
1.83	-5.201
1.831	-5.214
1.832	-5.228
1.833	-5.241
1.834	-5.255
1.835	-5.268
1.836	-5.282
1.837	-5.296
1.838	-5.309
1.839	-5.323
1.84	-5.336
1.841	-5.35
1.842	-5.364
1.843	-5.377
1.844	-5.391
1.845	-5.405
1.846	-5.418
1.847	-5.432
1.848	-5.446
1.849	-5.46
1.85	-5.473
1.851	-5.487
1.852	-5.501
1.853	-5.515
1.854	-5.529
1.855	-5.543
1.856	-5.557
1.857	-5.57
1.858	-5.584
1.859	-5.598
1.86	-5.612
1.861	-5.626
1.862	-5.64
1.863	-5.654
1.864	-5.668
1.865	-5.682
1.866	-5.696
1.867	-5.711
1.868	-5.725
1.869	-5.739
1.87	-5.753
1.871	-5.767
1.872	-5.781
1.873	-5.795
1.874	-5.81
1.875	-5.824
1.876	-5.838
1.877	-5.852
1.878	-5.867
1.879	-5.881
1.88	-5.895
1.881	-5.91
1.882	-5.924
1.883	-5.938
1.884	-5.953
1.885	-5.967
1.886	-5.981
1.887	-5.996
1.888	-6.01
1.889	-6.025
1.89	-6.039
1.891	-6.054
1.892	-6.068
1.893	-6.083
1.894	-6.097
1.895	-6.112
1.896	-6.127
1.897	-6.141
1.898	-6.156
1.899	-6.17
1.9	-6.185
1.901	-6.2
1.902	-6.214
1.903	-6.229
1.904	-6.244
1.905	-6.259
1.906	-6.273
1.907	-6.288
1.908	-6.303
1.909	-6.318
1.91	-6.333
1.911	-6.347
1.912	-6.362
1.913	-6.377
1.914	-6.392
1.915	-6.407
1.916	-6.422
1.917	-6.437
1.918	-6.452
1.919	-6.467
1.92	-6.482
1.921	-6.497
1.922	-6.512
1.923	-6.527
1.924	-6.542
1.925	-6.557
1.926	-6.572
1.927	-6.587
1.928	-6.602
1.929	-6.618
1.93	-6.633
1.931	-6.648
1.932	-6.663
1.933	-6.678
1.934	-6.694
1.935	-6.709
1.936	-6.724
1.937	-6.739
1.938	-6.755
1.939	-6.77
1.94	-6.785
1.941	-6.801
1.942	-6.816
1.943	-6.831
1.944	-6.847
1.945	-6.862
1.946	-6.878
1.947	-6.893
1.948	-6.909
1.949	-6.924
1.95	-6.94
1.951	-6.955
1.952	-6.971
1.953	-6.986
1.954	-7.002
1.955	-7.018
1.956	-7.033
1.957	-7.049
1.958	-7.065
1.959	-7.08
1.96	-7.096
1.961	-7.112
1.962	-7.127
1.963	-7.143
1.964	-7.159
1.965	-7.175
1.966	-7.19
1.967	-7.206
1.968	-7.222
1.969	-7.238
1.97	-7.254
1.971	-7.27
1.972	-7.286
1.973	-7.301
1.974	-7.317
1.975	-7.333
1.976	-7.349
1.977	-7.365
1.978	-7.381
1.979	-7.397
1.98	-7.413
1.981	-7.429
1.982	-7.445
1.983	-7.462
1.984	-7.478
1.985	-7.494
1.986	-7.51
1.987	-7.526
1.988	-7.542
1.989	-7.558
1.99	-7.575
1.991	-7.591
1.992	-7.607
1.993	-7.623
1.994	-7.64
1.995	-7.656
1.996	-7.672
1.997	-7.689
1.998	-7.705
1.999	-7.721
2	-7.738
